Date/Time,Property,Amb. To Zone 1,Amb. To Zone 3,Amb. To Zone 4 ,Amb. To Zone 2,Zone 3 to Zone 5,Zone 4 to Zone 5,Zone 1 to Zone 6,Zone 5 to Zone 6,Zone 2 to Zone 6,Ward LHS to Zone 6a (22),Zone 6a to Zone 6b(23),Zone 6b to Zone 6c (24),Zone 6c to Ward RHS (25),Zone 7 to Zone 6,Zone 8 to Zone 6,Zone 9 to Zone 6,Zone 10 to Zone 6,Amb. To Zone 7,Amb. To Zone 8,Amb. To Zone 9,Amb. To Zone 10
08/06/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.90,2.59,-1.18,-4.85,12.16,12.08,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 06:00,Flow 1 [m^3/min],1.91,0.92,0.92,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.95,2.65,-1.11,-4.77,-13.64,-13.72,-13.55,-13.62,0.88,0.88,0.88,0.88
08/06/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.95,2.65,-1.11,-4.77,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 06:30,Flow 1 [m^3/min],1.91,0.92,0.92,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.92,2.63,-1.14,-4.80,-13.64,-13.72,-13.55,-13.62,0.88,0.88,0.88,0.88
08/06/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.92,2.63,-1.14,-4.80,12.16,12.08,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 07:00,Flow 1 [m^3/min],1.91,0.91,0.91,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.91,2.61,-1.15,-4.81,-13.64,-13.72,-13.55,-13.63,0.88,0.88,0.88,0.88
08/06/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.91,2.61,-1.15,-4.81,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 07:30,Flow 1 [m^3/min],1.93,0.92,0.92,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,4.91,2.63,-1.13,-4.78,-13.65,-13.72,-13.56,-13.63,0.88,0.88,0.88,0.88
08/06/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.91,2.63,-1.13,-4.78,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 08:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.92,2.64,-1.10,-4.74,-13.65,-13.72,-13.56,-13.63,0.88,0.88,0.88,0.88
08/06/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.92,2.64,-1.10,-4.74,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 08:30,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.23,-0.23,-1.47,-1.37,-1.47,4.97,2.71,-1.03,-4.66,-13.65,-13.73,-13.56,-13.63,0.87,0.87,0.87,0.87
08/06/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.47,-1.37,-1.47,4.97,2.71,-1.03,-4.66,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 09:00,Flow 1 [m^3/min],2.00,0.97,0.97,2.00,-0.23,-0.23,-1.45,-1.36,-1.45,5.04,2.79,-0.93,-4.56,-13.66,-13.73,-13.57,-13.64,0.87,0.87,0.87,0.87
08/06/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,5.04,2.79,-0.93,-4.56,12.16,12.08,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 09:30,Flow 1 [m^3/min],2.02,0.98,0.98,2.02,-0.22,-0.22,-1.44,-1.35,-1.44,5.06,2.83,-0.90,-4.52,-13.66,-13.73,-13.57,-13.64,0.86,0.86,0.86,0.86
08/06/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.06,2.83,-0.90,-4.52,12.16,12.08,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 10:00,Flow 1 [m^3/min],2.04,0.99,0.99,2.04,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.47,-13.66,-13.74,-13.57,-13.64,0.86,0.86,0.86,0.86
08/06/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.47,12.16,12.08,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 10:30,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,5.03,2.81,-0.88,-4.48,-13.66,-13.73,-13.57,-13.64,0.87,0.87,0.87,0.87
08/06/2022 10:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,5.03,2.81,-0.88,-4.48,12.16,12.08,12.26,12.19,0.00,0.00,0.00,0.00
08/06/2022 11:00,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.76,-0.92,-4.50,-13.66,-13.73,-13.57,-13.64,0.87,0.87,0.87,0.87
08/06/2022 11:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.76,-0.92,-4.50,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 11:30,Flow 1 [m^3/min],2.05,0.99,0.99,2.05,-0.21,-0.21,-1.43,-1.33,-1.43,5.10,2.88,-0.83,-4.44,-13.66,-13.74,-13.57,-13.65,0.86,0.86,0.86,0.86
08/06/2022 11:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.43,-1.33,-1.43,5.10,2.88,-0.83,-4.44,12.16,12.08,12.26,12.19,0.00,0.00,0.00,0.00
08/06/2022 12:00,Flow 1 [m^3/min],2.00,0.96,0.96,2.00,-0.23,-0.23,-1.46,-1.36,-1.46,5.16,2.91,-0.86,-4.52,-13.68,-13.76,-13.59,-13.66,0.83,0.83,0.83,0.83
08/06/2022 12:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.36,-1.46,5.16,2.91,-0.86,-4.52,12.15,12.06,12.25,12.17,0.00,0.00,0.00,0.00
08/06/2022 12:30,Flow 1 [m^3/min],2.04,0.99,0.99,2.04,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.86,-4.47,-13.67,-13.74,-13.58,-13.65,0.86,0.86,0.86,0.86
08/06/2022 12:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.86,-4.47,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 13:00,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.43,-1.33,-1.43,4.96,2.74,-0.95,-4.55,-13.66,-13.74,-13.57,-13.64,0.87,0.87,0.87,0.87
08/06/2022 13:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.43,-1.33,-1.42,4.96,2.74,-0.95,-4.55,12.18,12.09,12.28,12.20,0.00,0.00,0.00,0.00
08/06/2022 13:30,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.32,-1.42,5.04,2.83,-0.86,-4.46,-13.67,-13.74,-13.58,-13.65,0.86,0.86,0.86,0.86
08/06/2022 13:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,5.04,2.83,-0.86,-4.46,12.17,12.09,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 14:00,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.93,-0.76,-4.36,-13.67,-13.75,-13.58,-13.65,0.86,0.86,0.86,0.86
08/06/2022 14:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.93,-0.76,-4.36,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 14:30,Flow 1 [m^3/min],2.10,1.02,1.02,2.10,-0.20,-0.20,-1.41,-1.31,-1.41,5.15,2.95,-0.74,-4.33,-13.67,-13.75,-13.58,-13.65,0.85,0.85,0.85,0.85
08/06/2022 14:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.15,2.95,-0.74,-4.33,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 15:00,Flow 1 [m^3/min],2.11,1.02,1.02,2.11,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.97,-0.71,-4.30,-13.67,-13.75,-13.59,-13.66,0.85,0.85,0.85,0.85
08/06/2022 15:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.97,-0.71,-4.30,12.17,12.08,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 15:30,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.93,-0.76,-4.36,-13.68,-13.75,-13.59,-13.66,0.86,0.86,0.86,0.86
08/06/2022 15:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.93,-0.76,-4.36,12.17,12.09,12.27,12.19,0.00,0.00,0.00,0.00
08/06/2022 16:00,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,5.11,2.89,-0.81,-4.41,-13.68,-13.75,-13.59,-13.66,0.86,0.86,0.86,0.86
08/06/2022 16:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,5.11,2.89,-0.81,-4.41,12.17,12.09,12.28,12.20,0.00,0.00,0.00,0.00
08/06/2022 16:30,Flow 1 [m^3/min],2.00,0.97,0.97,2.00,-0.23,-0.23,-1.45,-1.36,-1.45,4.99,2.74,-0.98,-4.61,-13.68,-13.75,-13.59,-13.66,0.87,0.87,0.87,0.87
08/06/2022 16:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,4.99,2.74,-0.98,-4.61,12.19,12.10,12.29,12.21,0.00,0.00,0.00,0.00
08/06/2022 17:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.92,2.64,-1.10,-4.74,-13.68,-13.75,-13.59,-13.66,0.88,0.88,0.88,0.88
08/06/2022 17:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.92,2.64,-1.10,-4.74,12.20,12.11,12.30,12.22,0.00,0.00,0.00,0.00
08/06/2022 17:30,Flow 1 [m^3/min],2.00,0.96,0.96,2.00,-0.23,-0.23,-1.46,-1.36,-1.46,4.94,2.69,-1.03,-4.65,-13.68,-13.75,-13.59,-13.66,0.88,0.88,0.88,0.88
08/06/2022 17:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,4.94,2.69,-1.03,-4.65,12.19,12.11,12.29,12.22,0.00,0.00,0.00,0.00
08/06/2022 18:00,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,4.96,2.74,-0.95,-4.55,-13.68,-13.75,-13.59,-13.66,0.87,0.87,0.87,0.87
08/06/2022 18:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,4.96,2.74,-0.95,-4.55,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
08/06/2022 18:30,Flow 1 [m^3/min],2.08,1.00,1.00,2.08,-0.21,-0.21,-1.42,-1.32,-1.42,4.96,2.75,-0.93,-4.52,-13.68,-13.76,-13.59,-13.66,0.87,0.87,0.87,0.87
08/06/2022 18:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,4.96,2.75,-0.93,-4.52,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
08/06/2022 19:00,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.77,-0.91,-4.49,-13.68,-13.76,-13.59,-13.67,0.87,0.87,0.87,0.87
08/06/2022 19:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.77,-0.91,-4.49,12.19,12.11,12.29,12.22,0.00,0.00,0.00,0.00
08/06/2022 19:30,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.33,-1.42,5.03,2.82,-0.88,-4.48,-13.69,-13.76,-13.60,-13.67,0.86,0.86,0.86,0.86
08/06/2022 19:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,5.03,2.82,-0.88,-4.48,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
08/06/2022 20:00,Flow 1 [m^3/min],2.04,0.99,0.99,2.04,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.46,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
08/06/2022 20:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.46,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
08/06/2022 20:30,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.32,-1.42,5.04,2.82,-0.88,-4.47,-13.70,-13.77,-13.61,-13.68,0.86,0.86,0.86,0.86
08/06/2022 20:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,5.04,2.82,-0.88,-4.47,12.20,12.12,12.30,12.22,0.00,0.00,0.00,0.00
08/06/2022 21:00,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.77,-0.91,-4.49,-13.70,-13.77,-13.61,-13.68,0.87,0.87,0.87,0.87
08/06/2022 21:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,4.97,2.77,-0.91,-4.49,12.21,12.12,12.31,12.23,0.00,0.00,0.00,0.00
08/06/2022 21:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.35,-1.44,5.00,2.77,-0.95,-4.56,-13.70,-13.78,-13.61,-13.68,0.87,0.87,0.87,0.87
08/06/2022 21:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.00,2.77,-0.95,-4.56,12.21,12.13,12.31,12.23,0.00,0.00,0.00,0.00
08/06/2022 22:00,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.24,-0.24,-1.47,-1.38,-1.47,5.01,2.75,-1.00,-4.64,-13.71,-13.78,-13.62,-13.69,0.87,0.87,0.87,0.87
08/06/2022 22:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,5.01,2.75,-1.00,-4.64,12.22,12.13,12.32,12.24,0.00,0.00,0.00,0.00
08/06/2022 22:30,Flow 1 [m^3/min],1.96,0.94,0.94,1.96,-0.24,-0.24,-1.48,-1.38,-1.48,4.99,2.72,-1.03,-4.67,-13.71,-13.78,-13.62,-13.69,0.87,0.87,0.87,0.87
08/06/2022 22:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.38,-1.48,4.99,2.72,-1.03,-4.67,12.22,12.14,12.32,12.24,0.00,0.00,0.00,0.00
08/06/2022 23:00,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.24,-0.24,-1.48,-1.39,-1.48,4.98,2.70,-1.06,-4.71,-13.71,-13.79,-13.62,-13.69,0.87,0.87,0.87,0.87
08/06/2022 23:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.98,2.70,-1.06,-4.71,12.23,12.14,12.33,12.25,0.00,0.00,0.00,0.00
08/06/2022 23:30,Flow 1 [m^3/min],1.93,0.92,0.92,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.68,-1.08,-4.74,-13.71,-13.79,-13.62,-13.69,0.88,0.88,0.88,0.88
08/06/2022 23:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.68,-1.08,-4.74,12.23,12.14,12.33,12.25,0.00,0.00,0.00,0.00
09/06/2022 00:00,Flow 1 [m^3/min],1.91,0.92,0.92,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.95,2.65,-1.11,-4.77,-13.72,-13.79,-13.63,-13.70,0.88,0.88,0.88,0.88
09/06/2022 00:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.95,2.65,-1.11,-4.77,12.23,12.15,12.33,12.25,0.00,0.00,0.00,0.00
09/06/2022 00:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.93,2.62,-1.16,-4.83,-13.71,-13.79,-13.62,-13.69,0.88,0.88,0.88,0.88
09/06/2022 00:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.93,2.62,-1.16,-4.83,12.23,12.15,12.33,12.25,0.00,0.00,0.00,0.00
09/06/2022 01:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.91,2.59,-1.19,-4.87,-13.71,-13.78,-13.62,-13.69,0.88,0.88,0.88,0.88
09/06/2022 01:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.91,2.59,-1.19,-4.87,12.23,12.15,12.33,12.25,0.00,0.00,0.00,0.00
09/06/2022 01:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.52,-1.44,-1.52,4.91,2.59,-1.20,-4.88,-13.71,-13.78,-13.62,-13.69,0.88,0.88,0.88,0.88
09/06/2022 01:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.52,-1.44,-1.52,4.91,2.59,-1.20,-4.88,12.23,12.14,12.33,12.25,0.00,0.00,0.00,0.00
09/06/2022 02:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.89,-13.70,-13.78,-13.61,-13.68,0.88,0.88,0.88,0.88
09/06/2022 02:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.89,12.22,12.14,12.32,12.25,0.00,0.00,0.00,0.00
09/06/2022 02:30,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,-13.70,-13.78,-13.61,-13.68,0.87,0.87,0.87,0.87
09/06/2022 02:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,12.21,12.13,12.31,12.23,0.00,0.00,0.00,0.00
09/06/2022 03:00,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.26,-0.26,-1.50,-1.41,-1.50,4.97,2.67,-1.11,-4.79,-13.70,-13.77,-13.61,-13.68,0.87,0.87,0.87,0.87
09/06/2022 03:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.97,2.67,-1.11,-4.79,12.21,12.12,12.31,12.23,0.00,0.00,0.00,0.00
09/06/2022 03:30,Flow 1 [m^3/min],1.89,0.91,0.91,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,-13.69,-13.77,-13.60,-13.68,0.87,0.87,0.87,0.87
09/06/2022 03:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,12.21,12.12,12.31,12.23,0.00,0.00,0.00,0.00
09/06/2022 04:00,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.51,-1.42,-1.51,4.94,2.63,-1.15,-4.83,-13.69,-13.76,-13.60,-13.67,0.88,0.88,0.88,0.88
09/06/2022 04:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.94,2.63,-1.15,-4.83,12.20,12.12,12.30,12.23,0.00,0.00,0.00,0.00
09/06/2022 04:30,Flow 1 [m^3/min],1.93,0.93,0.93,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,4.99,2.71,-1.06,-4.72,-13.69,-13.77,-13.60,-13.67,0.87,0.87,0.87,0.87
09/06/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.99,2.71,-1.06,-4.72,12.20,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 05:00,Flow 1 [m^3/min],2.01,0.97,0.97,2.01,-0.23,-0.23,-1.45,-1.36,-1.45,5.05,2.80,-0.93,-4.55,-13.69,-13.76,-13.60,-13.67,0.87,0.87,0.87,0.87
09/06/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,5.05,2.80,-0.93,-4.55,12.19,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 05:30,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.81,-0.91,-4.53,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.81,-0.91,-4.53,12.20,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 06:00,Flow 1 [m^3/min],2.02,0.98,0.98,2.02,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.89,-4.51,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.89,-4.51,12.19,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 06:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.87,-4.48,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.87,-4.48,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
09/06/2022 07:00,Flow 1 [m^3/min],2.04,0.99,0.99,2.04,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.46,-13.69,-13.76,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,5.09,2.86,-0.85,-4.46,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
09/06/2022 07:30,Flow 1 [m^3/min],2.01,0.97,0.97,2.01,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.81,-0.91,-4.53,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.81,-0.91,-4.53,12.19,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 08:00,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,-13.69,-13.77,-13.60,-13.67,0.87,0.87,0.87,0.87
09/06/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,12.20,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 08:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.89,-4.51,-13.69,-13.77,-13.60,-13.67,0.86,0.86,0.86,0.86
09/06/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.89,-4.51,12.20,12.11,12.30,12.22,0.00,0.00,0.00,0.00
09/06/2022 09:00,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.32,-1.42,5.12,2.90,-0.80,-4.40,-13.69,-13.77,-13.60,-13.68,0.86,0.86,0.86,0.86
09/06/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,5.12,2.90,-0.80,-4.40,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
09/06/2022 09:30,Flow 1 [m^3/min],2.08,1.01,1.01,2.08,-0.21,-0.21,-1.41,-1.32,-1.41,5.13,2.92,-0.77,-4.37,-13.70,-13.77,-13.61,-13.68,0.86,0.86,0.86,0.86
09/06/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.41,-1.32,-1.41,5.13,2.92,-0.77,-4.37,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
09/06/2022 10:00,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.94,-0.75,-4.35,-13.70,-13.77,-13.61,-13.68,0.85,0.85,0.85,0.85
09/06/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.94,-0.75,-4.35,12.19,12.11,12.29,12.21,0.00,0.00,0.00,0.00
09/06/2022 10:30,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.94,-0.75,-4.35,-13.70,-13.78,-13.61,-13.68,0.85,0.85,0.85,0.85
09/06/2022 10:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.14,2.94,-0.75,-4.35,12.19,12.11,12.30,12.22,0.00,0.00,0.00,0.00
